datetime,close,date,high,instrument_id,limit_down,limit_up,low,open,open_interest,symbol,time,total_turnover,trading_day,volume
2019-07-03 15:00:00,2105.5,2019-07-03,2136.5,J99,0,999999,2093.0,2133.5,382256,J99,15:00:00,1030574874.0,2019-07-03,489468
2019-07-04 15:00:00,2157.5,2019-07-04,2163.5,J99,0,999999,2097.5,2099.5,412290,J99,15:00:00,1401913295.0,2019-07-04,649786
2019-07-05 15:00:00,2147.0,2019-07-05,2164.5,J99,0,999999,2135.5,2152.5,380424,J99,15:00:00,1049616772.0,2019-07-05,488876
2019-07-08 15:00:00,2130.0,2019-07-08,2156.0,J99,0,999999,2118.0,2145.5,365240,J99,15:00:00,806383920.0,2019-07-08,378584
2019-07-09 15:00:00,2125.0,2019-07-09,2159.0,J99,0,999999,2123.0,2136.0,383320,J99,15:00:00,858504250.0,2019-07-09,404002
2019-07-10 15:00:00,2090.0,2019-07-10,2131.0,J99,0,999999,2076.0,2121.5,379622,J99,15:00:00,1031536220.0,2019-07-10,493558
2019-07-11 15:00:00,2100.5,2019-07-11,2116.0,J99,0,999999,2084.5,2090.0,385606,J99,15:00:00,839565649.0,2019-07-11,399698
2019-07-12 15:00:00,2124.0,2019-07-12,2144.5,J99,0,999999,2089.5,2102.5,381674,J99,15:00:00,940604904.0,2019-07-12,442846
2019-07-15 15:00:00,2171.0,2019-07-15,2175.5,J99,0,999999,2116.0,2126.5,405836,J99,15:00:00,1031789460.0,2019-07-15,475260
2019-07-16 15:00:00,2177.5,2019-07-16,2195.5,J99,0,999999,2162.5,2169.5,385928,J99,15:00:00,829340070.0,2019-07-16,380868
2019-07-17 15:00:00,2214.0,2019-07-17,2222.0,J99,0,999999,2173.5,2180.0,448426,J99,15:00:00,1109275992.0,2019-07-17,501028
2019-07-18 15:00:00,2200.0,2019-07-18,2215.0,J99,0,999999,2192.5,2209.5,403596,J99,15:00:00,792070400.0,2019-07-18,360032
2019-07-19 15:00:00,2193.5,2019-07-19,2195.5,J99,0,999999,2154.0,2176.5,406250,J99,15:00:00,1031291573.0,2019-07-19,470158
2019-07-22 15:00:00,2148.5,2019-07-22,2187.0,J99,0,999999,2147.5,2187.0,371988,J99,15:00:00,761866694.0,2019-07-22,354604
2019-07-23 15:00:00,2160.0,2019-07-23,2173.0,J99,0,999999,2141.5,2147.0,372626,J99,15:00:00,582266880.0,2019-07-23,269568
2019-07-24 15:00:00,2128.5,2019-07-24,2160.5,J99,0,999999,2106.0,2154.0,399248,J99,15:00:00,961430679.0,2019-07-24,451694
2019-07-25 15:00:00,2145.5,2019-07-25,2155.0,J99,0,999999,2125.5,2134.5,355932,J99,15:00:00,575208550.0,2019-07-25,268100
2019-07-26 15:00:00,2198.5,2019-07-26,2216.5,J99,0,999999,2166.5,2180.5,406906,J99,15:00:00,1074613609.0,2019-07-26,488794
2019-07-29 15:00:00,2187.5,2019-07-29,2209.5,J99,0,999999,2183.0,2198.0,384918,J99,15:00:00,683221875.0,2019-07-29,312330
2019-07-30 15:00:00,2169.0,2019-07-30,2196.5,J99,0,999999,2166.5,2185.0,398738,J99,15:00:00,727439220.0,2019-07-30,335380
2019-07-31 15:00:00,2159.0,2019-07-31,2181.0,J99,0,999999,2154.0,2165.5,380568,J99,15:00:00,685620676.0,2019-07-31,317564
2019-08-01 15:00:00,2122.0,2019-08-01,2164.0,J99,0,999999,2121.5,2154.5,397244,J99,15:00:00,690231428.0,2019-08-01,325274
2019-08-02 15:00:00,2062.0,2019-08-02,2111.0,J99,0,999999,2016.5,2110.5,451462,J99,15:00:00,1501482416.0,2019-08-02,728168
2019-08-05 15:00:00,2030.0,2019-08-05,2069.5,J99,0,999999,2026.0,2063.0,403304,J99,15:00:00,885818920.0,2019-08-05,436364
2019-08-06 15:00:00,2016.5,2019-08-06,2060.0,J99,0,999999,2014.5,2041.0,413340,J99,15:00:00,896443141.0,2019-08-06,444554
2019-08-07 15:00:00,2031.0,2019-08-07,2043.5,J99,0,999999,2013.0,2018.0,393276,J99,15:00:00,949979940.0,2019-08-07,467740
2019-08-08 15:00:00,2029.0,2019-08-08,2058.0,J99,0,999999,2020.0,2033.5,401974,J99,15:00:00,973911884.0,2019-08-08,479996
2019-08-09 15:00:00,1958.0,2019-08-09,2037.0,J99,0,999999,1939.0,2034.5,440542,J99,15:00:00,1253891452.0,2019-08-09,640394
2019-08-12 15:00:00,2018.0,2019-08-12,2022.0,J99,0,999999,1944.5,1958.0,388300,J99,15:00:00,1081781188.0,2019-08-12,536066
2019-08-13 15:00:00,1995.5,2019-08-13,2030.0,J99,0,999999,1992.5,2021.5,367702,J99,15:00:00,897336440.0,2019-08-13,449680
2019-08-14 15:00:00,1978.5,2019-08-14,2029.5,J99,0,999999,1971.0,2004.0,400858,J99,15:00:00,1226428623.0,2019-08-14,619878
2019-08-15 15:00:00,1989.5,2019-08-15,1999.0,J99,0,999999,1971.5,1975.5,353052,J99,15:00:00,855914732.0,2019-08-15,430216
2019-08-16 15:00:00,1985.0,2019-08-16,2002.5,J99,0,999999,1980.0,1993.0,351592,J99,15:00:00,621213690.0,2019-08-16,312954
2019-08-19 15:00:00,1985.5,2019-08-19,2004.5,J99,0,999999,1981.0,1982.0,347300,J99,15:00:00,685009413.0,2019-08-19,345006
2019-08-20 15:00:00,1990.5,2019-08-20,1999.0,J99,0,999999,1979.5,1989.5,329766,J99,15:00:00,558753255.0,2019-08-20,280710
2019-08-21 15:00:00,1968.0,2019-08-21,1988.0,J99,0,999999,1936.0,1987.5,385890,J99,15:00:00,950158272.0,2019-08-21,482804
2019-08-22 15:00:00,1961.0,2019-08-22,1967.5,J99,0,999999,1944.5,1962.5,362014,J99,15:00:00,667006696.0,2019-08-22,340136
2019-08-23 15:00:00,1955.0,2019-08-23,1965.5,J99,0,999999,1942.5,1962.5,352292,J99,15:00:00,619942230.0,2019-08-23,317106
2019-08-26 15:00:00,1885.5,2019-08-26,1957.5,J99,0,999999,1882.0,1945.0,411628,J99,15:00:00,841253535.0,2019-08-26,446170
2019-08-27 15:00:00,1875.5,2019-08-27,1897.5,J99,0,999999,1867.0,1890.0,389456,J99,15:00:00,683053349.0,2019-08-27,364198
2019-08-28 15:00:00,1885.5,2019-08-28,1893.0,J99,0,999999,1832.0,1879.5,400588,J99,15:00:00,939774681.0,2019-08-28,498422
2019-08-29 15:00:00,1855.5,2019-08-29,1888.0,J99,0,999999,1854.0,1880.0,367838,J99,15:00:00,625941792.0,2019-08-29,337344
2019-08-30 15:00:00,1887.5,2019-08-30,1902.5,J99,0,999999,1850.0,1863.5,356934,J99,15:00:00,783690000.0,2019-08-30,415200
2019-09-02 15:00:00,1912.0,2019-09-02,1918.5,J99,0,999999,1882.0,1892.0,336186,J99,15:00:00,685402288.0,2019-09-02,358474
2019-09-03 15:00:00,1883.0,2019-09-03,1914.5,J99,0,999999,1873.5,1910.5,332110,J99,15:00:00,616117600.0,2019-09-03,327200
2019-09-04 15:00:00,1911.5,2019-09-04,1917.0,J99,0,999999,1876.0,1881.5,339434,J99,15:00:00,677603812.0,2019-09-04,354488
2019-09-05 15:00:00,1913.5,2019-09-05,1947.5,J99,0,999999,1909.0,1914.5,348304,J99,15:00:00,835805319.0,2019-09-05,436794
2019-09-06 15:00:00,1913.0,2019-09-06,1933.0,J99,0,999999,1909.0,1918.0,330126,J99,15:00:00,610587514.0,2019-09-06,319178
2019-09-09 15:00:00,1958.0,2019-09-09,1961.0,J99,0,999999,1913.0,1919.0,366854,J99,15:00:00,866277940.0,2019-09-09,442430
2019-09-10 15:00:00,1954.5,2019-09-10,1962.5,J99,0,999999,1942.0,1952.0,317542,J99,15:00:00,537292050.0,2019-09-10,274900
2019-09-11 15:00:00,1968.0,2019-09-11,1971.0,J99,0,999999,1945.0,1951.5,322792,J99,15:00:00,622466592.0,2019-09-11,316294
2019-09-12 15:00:00,1997.5,2019-09-12,2001.5,J99,0,999999,1954.5,1966.5,306390,J99,15:00:00,651976010.0,2019-09-12,326396
2019-09-16 15:00:00,1987.5,2019-09-16,2015.0,J99,0,999999,1974.0,2010.5,315118,J99,15:00:00,581808825.0,2019-09-16,292734
2019-09-17 15:00:00,1967.5,2019-09-17,1995.0,J99,0,999999,1955.5,1989.5,317712,J99,15:00:00,661076065.0,2019-09-17,335998
2019-09-18 15:00:00,1971.0,2019-09-18,1991.5,J99,0,999999,1958.0,1968.0,313646,J99,15:00:00,651336660.0,2019-09-18,330460
2019-09-19 15:00:00,1954.0,2019-09-19,1988.0,J99,0,999999,1943.0,1972.5,368978,J99,15:00:00,965029796.0,2019-09-19,493874
2019-09-20 15:00:00,1929.0,2019-09-20,1955.0,J99,0,999999,1921.0,1954.5,357176,J99,15:00:00,885079212.0,2019-09-20,458828
2019-09-23 15:00:00,1970.5,2019-09-23,1978.5,J99,0,999999,1924.5,1934.0,348386,J99,15:00:00,843342472.0,2019-09-23,427984
2019-09-24 15:00:00,1879.5,2019-09-24,1978.5,J99,0,999999,1878.0,1969.5,398986,J99,15:00:00,1108972662.0,2019-09-24,590036
2019-09-25 15:00:00,1888.0,2019-09-25,1897.0,J99,0,999999,1868.0,1888.0,367992,J99,15:00:00,742055744.0,2019-09-25,393038
2019-09-26 15:00:00,1881.5,2019-09-26,1910.0,J99,0,999999,1860.0,1882.0,406492,J99,15:00:00,944987138.0,2019-09-26,502252
2019-09-27 15:00:00,1868.5,2019-09-27,1885.5,J99,0,999999,1850.5,1884.5,345986,J99,15:00:00,668851997.0,2019-09-27,357962
2019-09-30 15:00:00,1866.5,2019-09-30,1900.0,J99,0,999999,1858.0,1866.0,344636,J99,15:00:00,715772886.0,2019-09-30,383484
2019-10-08 15:00:00,1873.5,2019-10-08,1886.0,J99,0,999999,1832.0,1882.5,327152,J99,15:00:00,465553509.0,2019-10-08,248494
2019-10-09 15:00:00,1845.5,2019-10-09,1882.5,J99,0,999999,1834.5,1872.5,410778,J99,15:00:00,758673977.0,2019-10-09,411094
2019-10-10 15:00:00,1852.0,2019-10-10,1859.0,J99,0,999999,1831.0,1846.5,383192,J99,15:00:00,645847960.0,2019-10-10,348730
2019-10-11 15:00:00,1856.0,2019-10-11,1862.0,J99,0,999999,1834.0,1852.0,401426,J99,15:00:00,640475904.0,2019-10-11,345084
2019-10-14 15:00:00,1801.5,2019-10-14,1877.5,J99,0,999999,1801.5,1856.0,455716,J99,15:00:00,952662024.0,2019-10-14,528816
2019-10-15 15:00:00,1805.0,2019-10-15,1809.0,J99,0,999999,1767.0,1795.0,458578,J99,15:00:00,1056578410.0,2019-10-15,585362
2019-10-16 15:00:00,1773.5,2019-10-16,1813.5,J99,0,999999,1755.0,1801.5,469430,J99,15:00:00,981593233.0,2019-10-16,553478
2019-10-17 15:00:00,1783.5,2019-10-17,1788.5,J99,0,999999,1769.0,1773.5,431414,J99,15:00:00,612175674.0,2019-10-17,343244
2019-10-18 15:00:00,1775.0,2019-10-18,1788.0,J99,0,999999,1743.5,1783.0,472402,J99,15:00:00,976196750.0,2019-10-18,549970
2019-10-21 15:00:00,1740.0,2019-10-21,1775.5,J99,0,999999,1730.5,1772.0,458872,J99,15:00:00,805359000.0,2019-10-21,462850
2019-10-22 15:00:00,1745.5,2019-10-22,1750.0,J99,0,999999,1731.0,1742.5,451338,J99,15:00:00,575672882.0,2019-10-22,329804
2019-10-23 15:00:00,1767.0,2019-10-23,1773.0,J99,0,999999,1744.5,1748.5,434904,J99,15:00:00,751943316.0,2019-10-23,425548
2019-10-24 15:00:00,1777.0,2019-10-24,1779.5,J99,0,999999,1757.0,1766.5,428116,J99,15:00:00,714897762.0,2019-10-24,402306
2019-10-25 15:00:00,1789.5,2019-10-25,1793.5,J99,0,999999,1760.5,1773.5,429920,J99,15:00:00,680239056.0,2019-10-25,380128
2019-10-28 15:00:00,1744.5,2019-10-28,1795.0,J99,0,999999,1734.0,1789.5,479402,J99,15:00:00,908340216.0,2019-10-28,520688
2019-10-29 15:00:00,1753.5,2019-10-29,1760.0,J99,0,999999,1741.5,1742.0,430066,J99,15:00:00,531797973.0,2019-10-29,303278
2019-10-30 15:00:00,1740.5,2019-10-30,1755.5,J99,0,999999,1713.0,1752.0,493168,J99,15:00:00,961142391.0,2019-10-30,552222
2019-10-31 15:00:00,1732.5,2019-10-31,1746.5,J99,0,999999,1728.0,1741.5,444584,J99,15:00:00,619011855.0,2019-10-31,357294
2019-11-01 15:00:00,1737.0,2019-11-01,1749.5,J99,0,999999,1714.5,1724.0,462932,J99,15:00:00,786061980.0,2019-11-01,452540
2019-11-04 15:00:00,1723.5,2019-11-04,1737.0,J99,0,999999,1716.0,1731.5,435944,J99,15:00:00,665046945.0,2019-11-04,385870
2019-11-05 15:00:00,1752.0,2019-11-05,1760.0,J99,0,999999,1719.0,1725.5,452086,J99,15:00:00,759565584.0,2019-11-05,433542
2019-11-06 15:00:00,1738.0,2019-11-06,1763.5,J99,0,999999,1737.0,1748.5,428170,J99,15:00:00,660554708.0,2019-11-06,380066
2019-11-07 15:00:00,1736.5,2019-11-07,1752.0,J99,0,999999,1728.5,1743.5,432190,J99,15:00:00,610463102.0,2019-11-07,351548
2019-11-08 15:00:00,1741.5,2019-11-08,1749.0,J99,0,999999,1731.0,1742.5,409940,J99,15:00:00,598595346.0,2019-11-08,343724
2019-11-11 15:00:00,1693.0,2019-11-11,1742.0,J99,0,999999,1681.5,1739.5,501334,J99,15:00:00,1057552766.0,2019-11-11,624662
2019-11-12 15:00:00,1709.0,2019-11-12,1721.0,J99,0,999999,1687.5,1694.5,437512,J99,15:00:00,778186314.0,2019-11-12,455346
2019-11-13 15:00:00,1704.5,2019-11-13,1714.5,J99,0,999999,1695.5,1706.5,429052,J99,15:00:00,521256554.0,2019-11-13,305812
2019-11-14 15:00:00,1743.5,2019-11-14,1747.5,J99,0,999999,1700.5,1706.0,438052,J99,15:00:00,813252088.0,2019-11-14,466448
2019-11-15 15:00:00,1751.0,2019-11-15,1759.0,J99,0,999999,1742.0,1744.0,396704,J99,15:00:00,611421184.0,2019-11-15,349184
2019-11-18 15:00:00,1741.5,2019-11-18,1779.5,J99,0,999999,1731.0,1760.0,450928,J99,15:00:00,959075397.0,2019-11-18,550718
2019-11-19 15:00:00,1794.5,2019-11-19,1796.0,J99,0,999999,1737.5,1746.5,450720,J99,15:00:00,1067271697.0,2019-11-19,594746
2019-11-20 15:00:00,1794.5,2019-11-20,1804.5,J99,0,999999,1781.0,1788.5,448042,J99,15:00:00,842051180.0,2019-11-20,469240
2019-11-21 15:00:00,1785.0,2019-11-21,1797.5,J99,0,999999,1775.0,1797.0,418214,J99,15:00:00,704193210.0,2019-11-21,394506
2019-11-22 15:00:00,1800.0,2019-11-22,1804.0,J99,0,999999,1784.0,1789.0,421538,J99,15:00:00,725115600.0,2019-11-22,402842
2019-11-25 15:00:00,1880.5,2019-11-25,1888.0,J99,0,999999,1790.5,1803.5,476100,J99,15:00:00,1261311526.0,2019-11-25,670732
2019-11-26 15:00:00,1834.0,2019-11-26,1876.5,J99,0,999999,1818.0,1875.5,426016,J99,15:00:00,997985772.0,2019-11-26,544158
2019-11-27 15:00:00,1838.0,2019-11-27,1852.5,J99,0,999999,1821.5,1833.5,426870,J99,15:00:00,758197056.0,2019-11-27,412512
2019-11-28 15:00:00,1837.0,2019-11-28,1844.0,J99,0,999999,1819.0,1842.0,433662,J99,15:00:00,772326236.0,2019-11-28,420428
2019-11-29 15:00:00,1826.5,2019-11-29,1848.5,J99,0,999999,1815.5,1835.5,425956,J99,15:00:00,726914123.0,2019-11-29,397982
2019-12-02 15:00:00,1829.0,2019-12-02,1832.5,J99,0,999999,1790.5,1822.0,442426,J99,15:00:00,897621988.0,2019-12-02,490772
2019-12-03 15:00:00,1830.5,2019-12-03,1840.0,J99,0,999999,1820.5,1837.5,411376,J99,15:00:00,605672179.0,2019-12-03,330878
2019-12-04 15:00:00,1839.5,2019-12-04,1851.0,J99,0,999999,1813.5,1826.5,442564,J99,15:00:00,873328378.0,2019-12-04,474764
2019-12-05 15:00:00,1838.5,2019-12-05,1863.0,J99,0,999999,1832.5,1838.0,406172,J99,15:00:00,810822624.0,2019-12-05,441024
2019-12-06 15:00:00,1842.5,2019-12-06,1850.5,J99,0,999999,1832.5,1841.0,399196,J99,15:00:00,574675750.0,2019-12-06,311900
2019-12-09 15:00:00,1894.0,2019-12-09,1913.0,J99,0,999999,1830.0,1843.0,461464,J99,15:00:00,1148995100.0,2019-12-09,606650
2019-12-10 15:00:00,1882.5,2019-12-10,1903.5,J99,0,999999,1874.0,1894.5,396080,J99,15:00:00,632858850.0,2019-12-10,336180
2019-12-11 15:00:00,1884.5,2019-12-11,1891.0,J99,0,999999,1875.0,1888.5,393028,J99,15:00:00,583045455.0,2019-12-11,309390
2019-12-12 15:00:00,1864.5,2019-12-12,1898.0,J99,0,999999,1850.5,1880.0,435314,J99,15:00:00,1027078470.0,2019-12-12,550860
2019-12-13 15:00:00,1867.0,2019-12-13,1872.5,J99,0,999999,1852.5,1862.0,382018,J99,15:00:00,629854854.0,2019-12-13,337362
2019-12-16 15:00:00,1847.5,2019-12-16,1888.5,J99,0,999999,1836.5,1865.5,437990,J99,15:00:00,1057401845.0,2019-12-16,572342
2019-12-17 15:00:00,1871.0,2019-12-17,1879.0,J99,0,999999,1840.5,1851.0,410332,J99,15:00:00,865786540.0,2019-12-17,462740
2019-12-18 15:00:00,1875.5,2019-12-18,1881.5,J99,0,999999,1865.0,1873.0,389802,J99,15:00:00,611240454.0,2019-12-18,325908
2019-12-19 15:00:00,1892.5,2019-12-19,1896.5,J99,0,999999,1866.5,1875.0,414320,J99,15:00:00,833241255.0,2019-12-19,440286
2019-12-20 15:00:00,1878.0,2019-12-20,1892.5,J99,0,999999,1869.0,1890.5,384086,J99,15:00:00,710161944.0,2019-12-20,378148
2019-12-23 15:00:00,1867.5,2019-12-23,1889.0,J99,0,999999,1862.0,1873.0,384658,J99,15:00:00,715932270.0,2019-12-23,383364
2019-12-24 15:00:00,1857.0,2019-12-24,1864.5,J99,0,999999,1835.0,1862.5,385070,J99,15:00:00,864764046.0,2019-12-24,465678
2019-12-25 15:00:00,1849.0,2019-12-25,1856.0,J99,0,999999,1845.0,1852.0,357872,J99,15:00:00,409601574.0,2019-12-25,221526
2019-12-26 15:00:00,1853.5,2019-12-26,1858.0,J99,0,999999,1836.5,1850.0,365832,J99,15:00:00,510153633.0,2019-12-26,275238
2019-12-27 15:00:00,1855.5,2019-12-27,1873.5,J99,0,999999,1847.0,1853.0,352842,J99,15:00:00,637078503.0,2019-12-27,343346
2019-12-30 15:00:00,1861.0,2019-12-30,1866.5,J99,0,999999,1852.0,1858.5,326656,J99,15:00:00,373908398.0,2019-12-30,200918
2019-12-31 15:00:00,1880.5,2019-12-31,1885.0,J99,0,999999,1853.5,1856.5,366680,J99,15:00:00,669149598.0,2019-12-31,355836
2020-01-02 15:00:00,1865.0,2020-01-02,1904.0,J99,0,999999,1856.5,1888.5,166885,J99,15:00:00,249592950.0,2020-01-02,133830
2020-01-03 15:00:00,1864.0,2020-01-03,1873.0,J99,0,999999,1861.0,1864.5,157374,J99,15:00:00,163644288.0,2020-01-03,87792
2020-01-06 15:00:00,1879.5,2020-01-06,1880.5,J99,0,999999,1860.5,1864.5,154146,J99,15:00:00,241077826.5,2020-01-06,128267
2020-01-07 15:00:00,1886.5,2020-01-07,1887.5,J99,0,999999,1873.0,1880.5,152153,J99,15:00:00,186448454.5,2020-01-07,98833
2020-01-08 15:00:00,1904.5,2020-01-08,1921.0,J99,0,999999,1884.5,1887.5,168615,J99,15:00:00,295081325.5,2020-01-08,154939
2020-01-09 15:00:00,1875.0,2020-01-09,1908.5,J99,0,999999,1870.0,1903.0,154022,J99,15:00:00,248932500.0,2020-01-09,132764
2020-01-10 15:00:00,1878.0,2020-01-10,1884.5,J99,0,999999,1872.0,1875.5,146490,J99,15:00:00,140973948.0,2020-01-10,75066
2020-01-13 15:00:00,1844.0,2020-01-13,1879.0,J99,0,999999,1840.0,1877.0,157710,J99,15:00:00,250654920.0,2020-01-13,135930
2020-01-14 15:00:00,1857.0,2020-01-14,1863.0,J99,0,999999,1843.0,1848.0,138224,J99,15:00:00,145865493.0,2020-01-14,78549
2020-01-15 15:00:00,1848.0,2020-01-15,1861.0,J99,0,999999,1845.0,1853.0,148108,J99,15:00:00,163900968.0,2020-01-15,88691
2020-01-16 15:00:00,1852.5,2020-01-16,1863.5,J99,0,999999,1845.0,1847.5,141546,J99,15:00:00,189801592.5,2020-01-16,102457
2020-01-17 15:00:00,1869.5,2020-01-17,1876.5,J99,0,999999,1849.0,1851.5,146978,J99,15:00:00,211563837.0,2020-01-17,113166
2020-01-20 15:00:00,1875.0,2020-01-20,1882.5,J99,0,999999,1864.5,1870.0,130515,J99,15:00:00,134139375.0,2020-01-20,71541
2020-01-21 15:00:00,1854.5,2020-01-21,1874.0,J99,0,999999,1845.5,1874.0,134473,J99,15:00:00,143703350.5,2020-01-21,77489
